timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
1900-01-01 11:40:52.559,eMBB,MAC,DL,8.0,,,,,,0.0,,,20.0,,
1900-01-01 11:40:52.559,eMBB,PDSCH,DL,9.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-62.31,19.0,,4033.0
1900-01-01 11:40:52.559,eMBB,PDSCH,DL,10.0,16.0,3841.0,6.0,0.0,,0.0,1.0,-62.31,18.0,,3841.0
1900-01-01 11:40:52.559,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.559,eMBB,PUSCH,UL,8.0,3.0,285.0,8.0,0.0,,1.0,,,20.0,,285.0
1900-01-01 11:40:52.559,eMBB,MAC,DL,7.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.559,eMBB,PUSCH,UL,7.0,2.0,253.0,8.0,2.0,,0.0,,,31.0,,253.0
1900-01-01 11:40:52.559,eMBB,MAC,DL,9.0,,,,,,0.0,,,20.0,,
1900-01-01 11:40:52.559,eMBB,PDSCH,DL,11.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-62.31,19.0,,4033.0
1900-01-01 11:40:52.559,eMBB,PUSCH,UL,9.0,3.0,285.0,8.0,0.0,,1.0,,,20.0,,285.0
1900-01-01 11:40:52.559,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.559,eMBB,MAC,DL,10.0,,,,,,0.0,,,25.0,,
1900-01-01 11:40:52.574,eMBB,PUSCH,UL,10.0,3.0,372.0,8.0,0.0,,1.0,,,25.0,,372.0
1900-01-01 11:40:52.574,eMBB,MAC,DL,10.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.574,eMBB,PUSCH,UL,10.0,4.0,372.0,8.0,2.0,,0.0,,,31.0,,372.0
1900-01-01 11:40:52.574,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.574,eMBB,PDSCH,DL,12.0,16.0,3841.0,6.0,0.0,,0.0,1.0,-62.31,18.0,,3841.0
1900-01-01 11:40:52.574,eMBB,MAC,DL,11.0,,,,,,0.0,,,18.0,,
1900-01-01 11:40:52.574,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.574,eMBB,PUSCH,UL,11.0,2.0,177.0,6.0,0.0,,1.0,,,18.0,,177.0
1900-01-01 11:40:52.574,eMBB,PDSCH,DL,13.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-62.31,19.0,,4033.0
1900-01-01 11:40:52.574,eMBB,MAC,DL,12.0,,,,,,0.0,,,25.0,,
1900-01-01 11:40:52.574,eMBB,PUSCH,UL,12.0,9.0,1121.0,8.0,0.0,,1.0,,,25.0,,1121.0
1900-01-01 11:40:52.574,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.574,eMBB,MAC,DL,12.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.574,eMBB,PUSCH,UL,12.0,9.0,1121.0,8.0,2.0,,0.0,,,31.0,,1121.0
1900-01-01 11:40:52.574,eMBB,PDSCH,DL,14.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-62.59,19.0,,4033.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,15.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-62.59,19.0,,4033.0
1900-01-01 11:40:52.574,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,0.0,16.0,3841.0,6.0,0.0,,0.0,1.0,-62.59,18.0,,3841.0
1900-01-01 11:40:52.590,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.574,eMBB,MAC,DL,13.0,,,,,,0.0,,,19.0,,
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,2.0,32.0,7685.0,6.0,0.0,,0.0,1.0,-62.59,18.0,,7685.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,3.0,16.0,3841.0,6.0,0.0,,0.0,1.0,-62.59,18.0,,3841.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,4.0,16.0,2946.0,6.0,0.0,,0.0,1.0,-62.59,19.0,,2946.0
1900-01-01 11:40:52.590,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,6.0,32.0,8069.0,6.0,0.0,,0.0,1.0,-62.59,19.0,,8069.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,7.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,8.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.590,eMBB,PUSCH,UL,13.0,2.0,185.0,6.0,0.0,,1.0,,,19.0,,185.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,10.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,11.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,12.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.590,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,13.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,MAC,DL,13.0,,,,,,0.0,,,30.0,,
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,14.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,PUSCH,UL,13.0,2.0,185.0,6.0,2.0,,0.0,,,30.0,,185.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,0.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,1.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,2.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.590,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,4.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,5.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,6.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.590,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,7.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,MAC,DL,14.0,,,,,,0.0,,,17.0,,
1900-01-01 11:40:52.590,eMBB,PUSCH,UL,14.0,2.0,165.0,6.0,0.0,,1.0,,,17.0,,165.0
1900-01-01 11:40:52.590,eMBB,MAC,DL,14.0,,,,,,0.0,,,30.0,,
1900-01-01 11:40:52.590,eMBB,PUSCH,UL,14.0,2.0,165.0,6.0,2.0,,0.0,,,30.0,,165.0
1900-01-01 11:40:52.590,eMBB,MAC,DL,15.0,,,,,,0.0,,,24.0,,
1900-01-01 11:40:52.590,eMBB,PUSCH,UL,15.0,7.0,832.0,8.0,0.0,,1.0,,,24.0,,832.0
1900-01-01 11:40:52.590,eMBB,PDSCH,DL,8.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.590,eMBB,MAC,DL,0.0,,,,,,0.0,,,18.0,,
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,10.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.590,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.621,eMBB,PUSCH,UL,0.0,2.0,177.0,6.0,0.0,,1.0,,,18.0,,177.0
1900-01-01 11:40:52.621,eMBB,MAC,DL,15.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.621,eMBB,PUSCH,UL,15.0,7.0,832.0,8.0,2.0,,0.0,,,31.0,,832.0
1900-01-01 11:40:52.621,eMBB,MAC,DL,1.0,,,,,,0.0,,,19.0,,
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,11.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.621,eMBB,PUSCH,UL,1.0,2.0,185.0,6.0,0.0,,1.0,,,19.0,,185.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,12.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.621,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,14.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.621,eMBB,MAC,DL,2.0,,,,,,0.0,,,23.0,,
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,15.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,0.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.621,eMBB,PUSCH,UL,2.0,2.0,225.0,8.0,0.0,,1.0,,,23.0,,225.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,2.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,3.0,16.0,3841.0,6.0,0.0,,0.0,1.0,-62.59,18.0,,3841.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,4.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.621,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,6.0,16.0,3841.0,6.0,0.0,,0.0,1.0,-62.59,18.0,,3841.0
1900-01-01 11:40:52.621,eMBB,MAC,DL,2.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,7.0,32.0,6147.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,6147.0
1900-01-01 11:40:52.621,eMBB,PUSCH,UL,2.0,2.0,225.0,8.0,2.0,,0.0,,,31.0,,225.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,9.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,10.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,11.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.621,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.621,eMBB,MAC,DL,3.0,,,,,,0.0,,,17.0,,
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,13.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,14.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.621,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.621,eMBB,PDSCH,DL,15.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.637,eMBB,PUSCH,UL,3.0,2.0,165.0,6.0,0.0,,1.0,,,17.0,,165.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,0.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,1.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.637,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.637,eMBB,MAC,DL,4.0,,,,,,0.0,,,24.0,,
1900-01-01 11:40:52.637,eMBB,PUSCH,UL,4.0,4.0,478.0,8.0,0.0,,1.0,,,24.0,,478.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,2.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,4.0,48.0,12549.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,12549.0
1900-01-01 11:40:52.637,eMBB,MAC,DL,4.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.637,eMBB,PUSCH,UL,4.0,5.0,478.0,8.0,2.0,,0.0,,,31.0,,478.0
1900-01-01 11:40:52.637,eMBB,MAC,DL,5.0,,,,,,0.0,,,17.0,,
1900-01-01 11:40:52.637,eMBB,PUSCH,UL,5.0,2.0,165.0,6.0,0.0,,1.0,,,17.0,,165.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,5.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,7.0,48.0,12549.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,12549.0
1900-01-01 11:40:52.637,eMBB,MAC,DL,6.0,,,,,,0.0,,,23.0,,
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,8.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,9.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.637,eMBB,PUSCH,UL,6.0,50.0,5637.0,8.0,0.0,,1.0,,,23.0,,5637.0
1900-01-01 11:40:52.637,eMBB,MAC,DL,7.0,,,,,,0.0,,,16.0,,
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,11.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,12.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,13.0,32.0,6147.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,6147.0
1900-01-01 11:40:52.637,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,15.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.637,eMBB,PDSCH,DL,0.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.637,eMBB,PUSCH,UL,7.0,2.0,153.0,6.0,0.0,,1.0,,,16.0,,153.0
1900-01-01 11:40:52.637,eMBB,MAC,DL,6.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.637,eMBB,PUSCH,UL,6.0,50.0,5637.0,8.0,2.0,,0.0,,,31.0,,5637.0
1900-01-01 11:40:52.637,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.637,eMBB,MAC,DL,6.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.637,eMBB,PUSCH,UL,6.0,50.0,5637.0,8.0,3.0,,0.0,,,31.0,,5637.0
1900-01-01 11:40:52.668,eMBB,MAC,DL,6.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.668,eMBB,PUSCH,UL,6.0,50.0,5637.0,8.0,1.0,,0.0,,,31.0,,5637.0
1900-01-01 11:40:52.668,eMBB,MAC,DL,8.0,,,,,,0.0,,,18.0,,
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,1.0,16.0,3841.0,6.0,0.0,,0.0,1.0,-62.59,18.0,,3841.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,2.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.668,eMBB,PUSCH,UL,8.0,2.0,177.0,6.0,0.0,,1.0,,,18.0,,177.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,4.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,5.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,3072.0
1900-01-01 11:40:52.668,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.668,eMBB,MAC,DL,9.0,,,,,,0.0,,,17.0,,
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,7.0,48.0,12549.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,12549.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,8.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.668,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,10.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,11.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,12.0,32.0,6147.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,6147.0
1900-01-01 11:40:52.668,eMBB,PUSCH,UL,9.0,2.0,165.0,6.0,0.0,,1.0,,,17.0,,165.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,14.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.668,eMBB,MAC,DL,8.0,,,,,,0.0,,,30.0,,
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,15.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,8448.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,0.0,32.0,6147.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,6147.0
1900-01-01 11:40:52.668,eMBB,PUSCH,UL,8.0,2.0,177.0,6.0,2.0,,0.0,,,30.0,,177.0
1900-01-01 11:40:52.668,eMBB,PDSCH,DL,2.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-62.59,20.0,,4227.0
1900-01-01 11:40:52.668,eMBB,MAC,DL,10.0,,,,,,0.0,,,23.0,,
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,10.0,4.0,453.0,8.0,0.0,,1.0,,,23.0,,453.0
1900-01-01 11:40:52.699,eMBB,MAC,DL,10.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,3.0,16.0,4482.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,4482.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,4.0,64.0,13062.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,13062.0
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,10.0,5.0,453.0,8.0,2.0,,0.0,,,31.0,,453.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,6.0,48.0,13322.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,13322.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,7.0,16.0,4482.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,4482.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,8.0,16.0,3265.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,3265.0
1900-01-01 11:40:52.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.699,eMBB,MAC,DL,11.0,,,,,,0.0,,,15.0,,
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,11.0,2.0,141.0,6.0,0.0,,1.0,,,15.0,,141.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,9.0,16.0,3265.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,3265.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,11.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.699,eMBB,MAC,DL,12.0,,,,,,0.0,,,21.0,,
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,12.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,13.0,32.0,6528.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,6528.0
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,12.0,11.0,1089.0,8.0,0.0,,1.0,,,21.0,,1089.0
1900-01-01 11:40:52.699,eMBB,MAC,DL,13.0,,,,,,0.0,,,15.0,,
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,14.0,32.0,6528.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,6528.0
1900-01-01 11:40:52.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,0.0,16.0,4482.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,4482.0
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,13.0,2.0,141.0,6.0,0.0,,1.0,,,15.0,,141.0
1900-01-01 11:40:52.699,eMBB,MAC,DL,12.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,12.0,10.0,1089.0,8.0,2.0,,0.0,,,31.0,,1089.0
1900-01-01 11:40:52.699,eMBB,MAC,DL,14.0,,,,,,0.0,,,15.0,,
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,1.0,16.0,3265.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,3265.0
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,14.0,2.0,141.0,6.0,0.0,,1.0,,,15.0,,141.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,2.0,16.0,3265.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,3265.0
1900-01-01 11:40:52.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,4.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.699,eMBB,MAC,DL,15.0,,,,,,0.0,,,23.0,,
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,5.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,6.0,32.0,6528.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,6528.0
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,15.0,26.0,2880.0,8.0,0.0,,1.0,,,23.0,,2880.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,8.0,16.0,4482.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,4482.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,9.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,10.0,32.0,6528.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,6528.0
1900-01-01 11:40:52.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.699,eMBB,PDSCH,DL,12.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.699,eMBB,MAC,DL,15.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,13.0,16.0,4482.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,4482.0
1900-01-01 11:40:52.699,eMBB,PUSCH,UL,15.0,28.0,2880.0,8.0,2.0,,0.0,,,31.0,,2880.0
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,15.0,48.0,13322.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,13322.0
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,0.0,16.0,4482.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,4482.0
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,1.0,16.0,3265.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,3265.0
1900-01-01 11:40:52.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.699,eMBB,MAC,DL,0.0,,,,,,0.0,,,17.0,,
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,3.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,4.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,5.0,16.0,3265.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,3265.0
1900-01-01 11:40:52.715,eMBB,PUSCH,UL,0.0,2.0,165.0,6.0,0.0,,1.0,,,17.0,,165.0
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,7.0,32.0,8961.0,6.0,0.0,,0.0,1.0,-62.59,16.0,,8961.0
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,8.0,32.0,9474.0,6.0,0.0,,0.0,1.0,-62.59,17.0,,9474.0
1900-01-01 11:40:52.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,10.0,16.0,4737.0,6.0,0.0,,0.0,1.0,-62.59,17.0,,4737.0
1900-01-01 11:40:52.715,eMBB,MAC,DL,1.0,,,,,,0.0,,,22.0,,
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,11.0,16.0,3201.0,8.0,0.0,,0.0,1.0,-62.59,21.0,,3201.0
1900-01-01 11:40:52.715,eMBB,PUSCH,UL,1.0,10.0,1057.0,8.0,0.0,,1.0,,,22.0,,1057.0
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,13.0,16.0,4352.0,8.0,0.0,,0.0,1.0,-62.59,21.0,,4352.0
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,14.0,16.0,4352.0,8.0,0.0,,0.0,1.0,-62.59,21.0,,4352.0
1900-01-01 11:40:52.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,0.0,16.0,4352.0,8.0,0.0,,0.0,1.0,-62.59,21.0,,4352.0
1900-01-01 11:40:52.715,eMBB,MAC,DL,1.0,,,,,,0.0,,,31.0,,
1900-01-01 11:40:52.715,eMBB,PDSCH,DL,1.0,16.0,4352.0,8.0,0.0,,0.0,1.0,-62.59,21.0,,4352.0
1900-01-01 11:40:52.715,eMBB,PUSCH,UL,1.0,10.0,1057.0,8.0,2.0,,0.0,,,31.0,,1057.0
