timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
2025-08-29 13:58:30.436,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:58:30.436,URLLC,MAC,UL,,,,,,,,,,,,185.0
2025-08-29 13:58:30.437,URLLC,PUSCH,UL,5.0,-3.0,193.0,8.0,0.0,0.67,0.0,1.0,,,,
2025-08-29 13:58:30.437,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.440,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:30.440,URLLC,MAC,UL,,,,,,,,,,,,134.0
2025-08-29 13:58:30.441,URLLC,PDCCH,DL,,,,,,,,,,30.0,,
2025-08-29 13:58:30.442,URLLC,PUSCH,UL,5.0,-33.0,193.0,6.0,2.0,0.6,1.0,1.0,,,,
2025-08-29 13:58:30.442,URLLC,PUSCH,UL,6.0,1.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:30.446,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.446,URLLC,PDSCH,DL,15.0,-31.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.8,,,
2025-08-29 13:58:30.446,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.446,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.446,URLLC,MAC,UL,,,,,,,,,,,,126.0
2025-08-29 13:58:30.447,URLLC,PUSCH,UL,7.0,-147.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.447,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.452,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.456,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:30.456,URLLC,MAC,UL,,,,,,,,,,,,134.0
2025-08-29 13:58:30.457,URLLC,PUSCH,UL,8.0,-49.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:30.460,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.461,URLLC,PDSCH,DL,0.0,-31.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.7,,,
2025-08-29 13:58:30.461,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.462,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.465,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.465,URLLC,MAC,UL,,,,,,,,,,,,120.0
2025-08-29 13:58:30.467,URLLC,PUSCH,UL,9.0,1.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.472,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.476,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.476,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:58:30.477,URLLC,PUSCH,UL,10.0,-199.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.502,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.506,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.506,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:58:30.507,URLLC,PUSCH,UL,11.0,-249.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.510,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.511,URLLC,PDSCH,DL,1.0,-175.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.5,,,
2025-08-29 13:58:30.511,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.512,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.512,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.515,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.515,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:58:30.517,URLLC,PUSCH,UL,12.0,-266.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.527,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.531,URLLC,MAC,UL,,,,,,,,,,,,123.0
2025-08-29 13:58:30.531,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.532,URLLC,PUSCH,UL,13.0,-191.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.535,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.536,URLLC,PDSCH,DL,2.0,-191.0,5889.0,8.0,0.0,0.93,0.0,1.0,31.7,,,
2025-08-29 13:58:30.536,URLLC,MAC,DL,,,,,,,,,,,,5886.0
2025-08-29 13:58:30.536,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:58:30.536,URLLC,MAC,UL,,,,,,,,,,,,185.0
2025-08-29 13:58:30.537,URLLC,PUSCH,UL,14.0,-7.0,193.0,8.0,0.0,0.67,0.0,1.0,,,,
2025-08-29 13:58:30.537,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.540,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.540,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.540,URLLC,MAC,UL,,,,,,,,,,,,149.0
2025-08-29 13:58:30.541,URLLC,PDSCH,DL,3.0,-207.0,5889.0,8.0,0.0,0.93,0.0,1.0,31.9,,,
2025-08-29 13:58:30.541,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.542,URLLC,PUSCH,UL,15.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.542,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.547,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.551,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.551,URLLC,MAC,UL,,,,,,,,,,,,113.0
2025-08-29 13:58:30.552,URLLC,PUSCH,UL,0.0,-83.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.555,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.556,URLLC,PDSCH,DL,4.0,-239.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.5,,,
2025-08-29 13:58:30.556,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.556,eMBB,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.556,eMBB,MAC,UL,,,,,,,,,,,,123.0
2025-08-29 13:58:30.557,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.557,eMBB,PUSCH,UL,9.0,-65.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.560,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.560,URLLC,MAC,UL,,,,,,,,,,,,150.0
2025-08-29 13:58:30.562,URLLC,PUSCH,UL,1.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.567,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.571,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.571,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:58:30.572,URLLC,PUSCH,UL,2.0,-89.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.602,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.606,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.606,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:58:30.607,URLLC,PUSCH,UL,3.0,-181.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.610,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.611,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.611,URLLC,PDSCH,DL,5.0,-207.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.3,,,
2025-08-29 13:58:30.612,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.612,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.615,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.615,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:58:30.617,URLLC,PUSCH,UL,4.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.627,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.631,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.631,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:58:30.632,URLLC,PUSCH,UL,5.0,-79.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.635,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.636,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.636,URLLC,PDSCH,DL,6.0,-111.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.7,,,
2025-08-29 13:58:30.637,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.637,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.640,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.640,URLLC,MAC,UL,,,,,,,,,,,,146.0
2025-08-29 13:58:30.642,URLLC,PUSCH,UL,6.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.645,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.646,URLLC,PDSCH,DL,7.0,-239.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.8,,,
2025-08-29 13:58:30.646,URLLC,MAC,DL,,,,,,,,,,,,5886.0
2025-08-29 13:58:30.647,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.647,URLLC,MAC,DL,,,,,,,,,,,,5502.0
2025-08-29 13:58:30.647,URLLC,PDSCH,DL,8.0,-239.0,5505.0,8.0,0.0,0.86,0.0,1.0,32.6,,,
2025-08-29 13:58:30.647,URLLC,PDCCH,DL,,,,,,,,,,25.0,,
2025-08-29 13:58:30.648,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.652,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.656,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.656,URLLC,MAC,UL,,,,,,,,,,,,119.0
2025-08-29 13:58:30.657,URLLC,PUSCH,UL,7.0,-213.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.660,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.661,URLLC,PDSCH,DL,9.0,17.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.4,,,
2025-08-29 13:58:30.661,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.662,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.665,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:30.665,URLLC,MAC,UL,,,,,,,,,,,,138.0
2025-08-29 13:58:30.667,URLLC,PUSCH,UL,8.0,-266.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:30.672,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.676,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.676,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:58:30.677,URLLC,PUSCH,UL,9.0,-105.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.680,eMBB,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.680,eMBB,MAC,UL,,,,,,,,,,,,123.0
2025-08-29 13:58:30.680,eMBB,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.680,eMBB,MAC,UL,,,,,,,,,,,,117.0
2025-08-29 13:58:30.682,eMBB,PUSCH,UL,7.0,-1.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.682,eMBB,PUSCH,UL,10.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.702,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.706,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.706,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:58:30.707,URLLC,PUSCH,UL,10.0,-187.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.710,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.711,URLLC,PDSCH,DL,10.0,-15.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.7,,,
2025-08-29 13:58:30.711,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.712,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.712,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.715,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.715,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:58:30.717,URLLC,PUSCH,UL,11.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.732,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.736,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.736,URLLC,MAC,UL,,,,,,,,,,,,117.0
2025-08-29 13:58:30.737,URLLC,PUSCH,UL,12.0,-89.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.740,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.741,URLLC,MAC,UL,,,,,,,,,,,,209.0
2025-08-29 13:58:30.741,URLLC,PDCCH,DL,,,,,,,,,,22.0,,
2025-08-29 13:58:30.741,URLLC,MAC,DL,,,,,,,,,,,,5886.0
2025-08-29 13:58:30.741,URLLC,PDSCH,DL,11.0,-31.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.6,,,
2025-08-29 13:58:30.742,URLLC,PUSCH,UL,13.0,-179.0,217.0,8.0,0.0,0.74,0.0,1.0,,,,
2025-08-29 13:58:30.742,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.745,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:30.745,URLLC,MAC,UL,,,,,,,,,,,,137.0
2025-08-29 13:58:30.745,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.746,URLLC,PDSCH,DL,12.0,-95.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.5,,,
2025-08-29 13:58:30.746,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.747,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.747,URLLC,PUSCH,UL,14.0,1.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:30.752,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.756,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.756,URLLC,MAC,UL,,,,,,,,,,,,116.0
2025-08-29 13:58:30.757,URLLC,PUSCH,UL,15.0,-249.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.760,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.761,URLLC,PDSCH,DL,13.0,-63.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.4,,,
2025-08-29 13:58:30.761,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.762,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.765,URLLC,MAC,UL,,,,,,,,,,,,123.0
2025-08-29 13:58:30.765,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.767,URLLC,PUSCH,UL,0.0,-266.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.772,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.776,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.776,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:58:30.777,URLLC,PUSCH,UL,1.0,-237.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.802,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.806,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.806,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:58:30.807,URLLC,PUSCH,UL,2.0,-251.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.810,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.811,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.811,URLLC,PDSCH,DL,14.0,1.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.9,,,
2025-08-29 13:58:30.812,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.812,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.815,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.815,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:58:30.817,URLLC,PUSCH,UL,3.0,1.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.832,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.836,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.836,URLLC,MAC,UL,,,,,,,,,,,,117.0
2025-08-29 13:58:30.837,URLLC,PUSCH,UL,4.0,-223.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.840,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.841,URLLC,PDSCH,DL,15.0,-143.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.0,,,
2025-08-29 13:58:30.841,URLLC,MAC,DL,,,,,,,,,,,,5886.0
2025-08-29 13:58:30.841,URLLC,PDCCH,DL,,,,,,,,,,21.0,,
2025-08-29 13:58:30.841,URLLC,MAC,UL,,,,,,,,,,,,193.0
2025-08-29 13:58:30.842,URLLC,PUSCH,UL,5.0,-161.0,201.0,8.0,0.0,0.69,0.0,1.0,,,,
2025-08-29 13:58:30.842,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.845,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.845,URLLC,MAC,UL,,,,,,,,,,,,125.0
2025-08-29 13:58:30.845,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.846,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.846,URLLC,PDSCH,DL,0.0,-127.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.5,,,
2025-08-29 13:58:30.847,URLLC,PUSCH,UL,6.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.847,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.852,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.856,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.856,URLLC,MAC,UL,,,,,,,,,,,,116.0
2025-08-29 13:58:30.857,URLLC,PUSCH,UL,7.0,-205.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.860,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.861,URLLC,PDSCH,DL,1.0,-31.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.5,,,
2025-08-29 13:58:30.861,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.862,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.865,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.865,URLLC,MAC,UL,,,,,,,,,,,,126.0
2025-08-29 13:58:30.867,URLLC,PUSCH,UL,8.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.872,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.876,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.876,URLLC,MAC,UL,,,,,,,,,,,,115.0
2025-08-29 13:58:30.877,URLLC,PUSCH,UL,9.0,-59.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.907,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.911,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:30.911,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:58:30.912,URLLC,PUSCH,UL,10.0,-103.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:30.915,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.916,URLLC,PDSCH,DL,2.0,-15.0,5889.0,8.0,0.0,0.93,0.0,1.0,34.3,,,
2025-08-29 13:58:30.916,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.917,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.917,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.920,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:30.920,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:58:30.922,URLLC,PUSCH,UL,11.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:30.932,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.936,URLLC,MAC,UL,,,,,,,,,,,,123.0
2025-08-29 13:58:30.936,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.937,URLLC,PUSCH,UL,12.0,-211.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.940,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.941,URLLC,PDSCH,DL,3.0,-175.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.6,,,
2025-08-29 13:58:30.941,URLLC,MAC,DL,,,,,,,,,,,,5886.0
2025-08-29 13:58:30.941,URLLC,PDCCH,DL,,,,,,,,,,19.0,,
2025-08-29 13:58:30.941,URLLC,MAC,UL,,,,,,,,,,,,177.0
2025-08-29 13:58:30.942,URLLC,PUSCH,UL,13.0,-57.0,185.0,6.0,0.0,0.85,0.0,1.0,,,,
2025-08-29 13:58:30.942,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.945,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.945,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:30.945,URLLC,MAC,UL,,,,,,,,,,,,137.0
2025-08-29 13:58:30.946,URLLC,PDSCH,DL,4.0,-79.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.9,,,
2025-08-29 13:58:30.946,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.947,URLLC,PUSCH,UL,14.0,-266.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:30.947,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.952,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.956,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.956,URLLC,MAC,UL,,,,,,,,,,,,122.0
2025-08-29 13:58:30.957,URLLC,PUSCH,UL,15.0,-63.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.960,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:30.961,URLLC,PDSCH,DL,5.0,-239.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.4,,,
2025-08-29 13:58:30.961,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:30.962,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.965,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:30.965,URLLC,MAC,UL,,,,,,,,,,,,126.0
2025-08-29 13:58:30.967,URLLC,PUSCH,UL,0.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:30.972,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:30.976,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.976,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:58:30.977,URLLC,PUSCH,UL,1.0,-103.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.980,eMBB,MAC,UL,,,,,,,,,,,,105.0
2025-08-29 13:58:30.980,eMBB,PDCCH,DL,,,,,,,,,,12.0,,
2025-08-29 13:58:30.980,eMBB,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:30.980,eMBB,MAC,UL,,,,,,,,,,,,117.0
2025-08-29 13:58:30.982,eMBB,PUSCH,UL,8.0,1.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:30.982,eMBB,PUSCH,UL,11.0,-1.0,111.0,6.0,0.0,0.5,0.0,1.0,,,,
2025-08-29 13:58:31.007,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:31.011,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:31.011,URLLC,MAC,UL,,,,,,,,,,,,145.0
2025-08-29 13:58:31.012,URLLC,PUSCH,UL,2.0,-127.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:31.015,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:31.016,URLLC,MAC,DL,,,,,,,,,,,,5884.0
